add, m12, t100, w8, 171, 43, 48, 373, 4, 0.9167, 583, 13, a4, 111110
parg, m2509, t52, w8, 434862, 98, 801, 436373, 0.3193, 1.0, 418, 2518, a4, 001010
anagram, m60, t100, w2, 1606, 319, 8178, 10159, 136.3, 0.8667, 1370, 37, a5, 101011
add, m12, t100, w2, 269, 316, 351, 1086, 29.25, 0.9167, 583, 13, a3, 101111
add, m12, t100, w2, 256, 320, 425, 1053, 35.4167, 0.9167, 583, 13, a2, 001011
squareMatrix, m182, t50, w8, 4692, 21, 10317, 15818, 56.6868, 1.0, 903, 72, a2, 101110
mergeSort, m226, t50, w2, 10666, 144, 68782, 80908, 304.3451, 0.9336, 1900, 129, a3, 001110
add, m12, t100, w2, 288, 318, 384, 1044, 32, 0.9167, 583, 13, a2, 011011
factorial, m31, t100, w4, 517, 97, 7046, 7713, 227.2903, 0.9677, 403, 18, a2, 111011
anagram, m60, t100, w4, 1066, 295, 5002, 6810, 83.3667, 0.9286, 1370, 37, a3, 000110
mergeSort, m226, t50, w4, 6832, 150, 22806, 29876, 100.9115, 0.9336, 1900, 129, a3, 000011
mergeSort, m226, t50, w4, 6862, 152, 23083, 31380, 102.1372, 0.9336, 1900, 129, a2, 001110
minProd, m181, t50, w8, 4545, 22, 5032, 10386, 27.8011, 0.8659, 1946, 72, a3, 101110
transpose, m149, t50, w2, 11876, 147, 62007, 74120, 416.1544, 0.8993, 903, 40, a3, 110001
mergeSort, m226, t50, w2, 10171, 163, 68087, 79147, 301.2699, 0.9336, 1900, 129, a3, 101111
squareMatrix, m182, t50, w8, 4653, 139, 10383, 15260, 57.0495, 1.0, 903, 72, a2, 000011
genPassword, m49, t100, w2, 1479, 311, 5503, 7536, 112.3061, 0.8367, 398, 63, a3, 000111
anagram, m60, t100, w8, 1022, 39, 5001, 6398, 83.35, 0.9286, 1370, 37, a3, 110110
anagram, m60, t100, w2, 1604, 330, 7961, 9959, 132.6833, 0.8667, 1370, 37, a4, 111011
huffmanCodingEff, m199, t50, w8, 10211, 136, 6035, 17333, 30.3266, 0.849, 1874, 239, a3, 000110
mergeSort, m226, t50, w4, 7136, 125, 22995, 31603, 101.7478, 0.9336, 1900, 129, a3, 001110
genPassword, m49, t100, w2, 1518, 321, 5497, 7401, 112.1837, 0.8367, 398, 63, a2, 001010
longestIncrease, m114, t50, w4, 9820, 3432, 49622, 62967, 435.2807, 0.9035, 1946, 70, a2, 101001
quickSort, m127, t50, w8, 4640, 143, 15006, 20132, 118.1575, 0.9603, 1900, 56, a3, 011111
selectSort, m92, t50, w4, 2046, 46, 15008, 17259, 163.1304, 0.9101, 1900, 45, a2, 110111
mergeSort, m226, t50, w4, 6858, 148, 22753, 31075, 100.677, 0.9336, 1900, 129, a3, 010110
mergeSort, m226, t50, w2, 10680, 164, 68468, 79400, 302.9558, 0.9336, 1900, 129, a5, 001011
parg, m2509, t52, w8, 435078, 107, 1078, 436876, 0.4297, 1.0, 418, 2518, a5, 011011
genPassword, m49, t100, w4, 1000, 94, 2014, 3483, 41.102, 0.8367, 398, 63, a3, 110110
insertSort, m108, t50, w4, 2358, 49, 12360, 14962, 114.4444, 0.9444, 1900, 40, a2, 111111
bubbleSort, m113, t50, w2, 3721, 167, 214584, 218955, 1898.9735, 0.9182, 1900, 41, a3, 000111
mergeSort, m226, t50, w4, 6831, 51, 22773, 30968, 100.7655, 0.9336, 1900, 129, a2, 100110
genPassword, m49, t100, w2, 1496, 319, 5524, 7406, 112.7347, 0.8367, 398, 63, a2, 111011
primes, m68, t100, w4, 1124, 307, 2494, 4071, 36.6765, 0.8793, 398, 30, a2, 010111
factorial, m31, t100, w2, 1599, 321, 19674, 21871, 634.6452, 0.9677, 403, 18, a4, 000100
minProd, m181, t50, w8, 4508, 150, 5030, 10484, 27.7901, 0.8659, 1946, 72, a2, 000110
mergeSort, m226, t50, w2, 20340, 165, 68410, 89018, 302.6991, 0.9336, 1900, 129, a2, 011001
minProd, m181, t50, w4, 4526, 138, 5299, 10046, 29.2762, 0.7845, 1946, 72, a2, 010010
parg, m2509, t52, w4, 427469, 170, 2576, 443931, 1.0267, 1.0, 418, 2518, a3, 000110
mergeSort, m226, t50, w2, 19946, 162, 68160, 88930, 301.5929, 0.9336, 1900, 129, a2, 110101
mergeSort, m226, t50, w2, 10247, 161, 68410, 78914, 302.6991, 0.9336, 1900, 129, a2, 011010
factorial, m31, t100, w2, 781, 319, 19584, 20745, 631.7419, 0.9677, 403, 18, a3, 101011
factorial, m31, t100, w2, 1562, 321, 19653, 21712, 633.9677, 0.9677, 403, 18, a3, 001101
huffmanCodingEff, m199, t50, w4, 9935, 162, 13714, 25077, 68.9146, 0.849, 1874, 239, a3, 011110
huffmanCodingEff, m199, t50, w8, 10571, 127, 6023, 17683, 30.2663, 0.849, 1874, 239, a2, 011110
insertSort, m108, t50, w4, 2390, 148, 12344, 15535, 114.2963, 0.9444, 1900, 40, a3, 011110
parg, m2509, t52, w4, 425397, 54, 2572, 443946, 1.0251, 1.0, 418, 2518, a2, 110110
squareMatrix, m182, t50, w4, 4741, 47, 23105, 28186, 126.9505, 1.0, 903, 72, a2, 111111
mergeSort, m226, t50, w2, 20025, 165, 68221, 89112, 301.8628, 0.9336, 1900, 129, a4, 100101
transpose, m149, t50, w8, 3747, 146, 10121, 14714, 67.9262, 0.9054, 903, 40, a3, 000110
huffmanCoding, m314, t50, w8, 19036, 131, 15370, 35288, 48.949, 0.9279, 1874, 318, a2, 011111
transpose, m149, t50, w8, 3839, 141, 10117, 14791, 67.8993, 0.9054, 903, 40, a2, 011110
mergeSort, m226, t50, w2, 20117, 157, 68077, 88448, 301.2257, 0.9336, 1900, 129, a3, 101001
anagram, m60, t100, w8, 1024, 258, 5002, 6614, 83.3667, 0.9286, 1370, 37, a2, 010110
factorial, m31, t100, w2, 781, 310, 19557, 20708, 630.871, 0.9677, 403, 18, a2, 111010
mergeSort, m226, t50, w8, 6937, 22, 10563, 17620, 46.7389, 0.9336, 1900, 129, a3, 100010
genPassword, m49, t100, w8, 977, 39, 908, 1998, 18.5306, 0.8367, 398, 63, a4, 101010
bubbleSort, m113, t50, w2, 3716, 166, 216555, 221223, 1916.4159, 0.9182, 1900, 41, a3, 101110
mergeSort, m226, t50, w4, 6965, 157, 22889, 30111, 101.2788, 0.9336, 1900, 129, a5, 000010
anagram, m60, t100, w2, 1584, 317, 8147, 10106, 135.7833, 0.8667, 1370, 37, a2, 001011
bubbleSort, m113, t50, w4, 2471, 156, 77315, 80197, 684.2035, 0.9182, 1900, 41, a2, 010111
mergeSort, m226, t50, w2, 10224, 162, 68116, 78595, 301.3982, 0.9336, 1900, 129, a5, 101010
parg, m2509, t52, w8, 435096, 19, 818, 447041, 0.326, 1.0, 418, 2518, a2, 101110
transpose, m149, t50, w4, 3766, 47, 20890, 24792, 140.2013, 0.8993, 903, 40, a4, 101010
add, m12, t100, w8, 161, 39, 66, 343, 5.5, 0.9167, 583, 13, a4, 110111
genPassword, m49, t100, w2, 1494, 316, 5709, 7581, 116.5102, 0.8367, 398, 63, a5, 110010
insertSort, m108, t50, w4, 2340, 159, 12354, 14926, 114.3889, 0.9444, 1900, 40, a2, 011010
mergeSort, m226, t50, w2, 10334, 160, 68026, 78607, 301, 0.9336, 1900, 129, a5, 010011
anagram, m60, t100, w2, 3178, 299, 8074, 11603, 134.5667, 0.8667, 1370, 37, a3, 000000
factorial, m31, t100, w4, 1576, 300, 7031, 9014, 226.8065, 0.9677, 403, 18, a2, 010101
bubbleSort, m113, t50, w8, 2575, 148, 59627, 62903, 527.6726, 0.9182, 1900, 41, a4, 000110
parg, m2509, t52, w2, 438240, 175, 8559, 456625, 3.4113, 1.0, 418, 2518, a4, 010111
maxArrSumNeg, m112, t50, w4, 2664, 49, 20527, 23935, 183.2768, 0.9358, 1910, 63, a2, 101110
squareMatrix, m182, t50, w4, 4671, 52, 23118, 27916, 127.022, 1.0, 903, 72, a5, 100010
insertSort, m108, t50, w4, 2372, 53, 12331, 14824, 114.1759, 0.9444, 1900, 40, a2, 101011
mergeSort, m226, t50, w2, 10254, 162, 68376, 78884, 302.5487, 0.9336, 1900, 129, a2, 011011
quickSort, m127, t50, w2, 6919, 166, 82122, 90105, 646.6299, 0.9603, 1900, 56, a4, 000110
factorial, m31, t100, w8, 506, 39, 5084, 5846, 164, 0.9677, 403, 18, a3, 100110
insertSort, m108, t50, w4, 2342, 149, 12346, 14907, 114.3148, 0.9444, 1900, 40, a2, 011011
selectSort, m92, t50, w8, 2103, 139, 5948, 8335, 64.6522, 0.9101, 1900, 45, a2, 000111
add, m12, t100, w2, 268, 324, 407, 1055, 33.9167, 0.9167, 583, 13, a3, 001010
bubbleSort, m113, t50, w4, 2459, 53, 77016, 79751, 681.5575, 0.9182, 1900, 41, a3, 110111
quickSort, m127, t50, w2, 13322, 165, 86813, 100782, 683.5669, 0.9603, 1900, 56, a3, 010101
selectSort, m92, t50, w4, 2079, 149, 15008, 17450, 163.1304, 0.9101, 1900, 45, a2, 011111
longestIncrease, m114, t50, w8, 3259, 2244, 24419, 30526, 214.2018, 0.9196, 1946, 70, a3, 111110
factorial, m31, t100, w2, 788, 321, 19608, 20901, 632.5161, 0.9677, 403, 18, a2, 100111
anagram, m60, t100, w4, 1026, 99, 5002, 6283, 83.3667, 0.9286, 1370, 37, a2, 101111
genPassword, m49, t100, w2, 1488, 315, 5533, 7710, 112.9184, 0.8367, 398, 63, a2, 111110
transpose, m149, t50, w4, 3734, 52, 20933, 24806, 140.4899, 0.8993, 903, 40, a3, 101011
parg, m2509, t52, w2, 452275, 179, 8703, 478143, 3.4687, 1.0, 418, 2518, a3, 100110
squareMatrix, m182, t50, w8, 4713, 22, 10397, 15213, 57.1264, 1.0, 903, 72, a2, 111010
factorial, m31, t100, w2, 1637, 323, 19531, 21551, 630.0323, 0.9677, 403, 18, a2, 110001
longestIncrease, m114, t50, w2, 5111, 10486, 127674, 143820, 1119.9474, 0.9196, 1946, 70, a2, 010111
squareMatrix, m182, t50, w4, 4705, 50, 23085, 28190, 126.8407, 1.0, 903, 72, a3, 111111
genPassword, m49, t100, w8, 980, 301, 941, 2323, 19.2041, 0.8367, 398, 63, a3, 001111
bubbleSort, m113, t50, w4, 7292, 140, 76923, 85136, 680.7345, 0.9182, 1900, 41, a2, 000100
minProd, m181, t50, w2, 6771, 161, 15860, 23843, 87.6243, 0.8659, 1946, 72, a2, 101110
parg, m2509, t52, w8, 435635, 19, 824, 437089, 0.3284, 1.0, 418, 2518, a3, 100011
huffmanCodingEff, m199, t50, w4, 10238, 49, 13712, 25200, 68.9045, 0.849, 1874, 239, a3, 100110
parg, m2509, t52, w4, 426987, 54, 2586, 430236, 1.0307, 1.0, 418, 2518, a2, 111010
huffmanCodingEff, m199, t50, w8, 10877, 22, 6035, 17871, 30.3266, 0.849, 1874, 239, a3, 111110
mergeSort, m226, t50, w4, 6835, 136, 22937, 30326, 101.4912, 0.9336, 1900, 129, a3, 011111
insertSort, m108, t50, w4, 2352, 149, 12364, 15061, 114.4815, 0.9444, 1900, 40, a2, 011111
longestIncrease, m114, t50, w4, 9930, 3450, 46422, 59899, 407.2105, 0.9035, 1946, 70, a4, 101001
mergeSort, m226, t50, w4, 6830, 154, 23103, 30184, 102.2257, 0.9336, 1900, 129, a2, 010010
huffmanCodingEff, m199, t50, w8, 10452, 129, 5999, 17590, 30.1457, 0.849, 1874, 239, a2, 010110
mergeSort, m226, t50, w2, 10241, 158, 68266, 78763, 302.0619, 0.9336, 1900, 129, a5, 100010
quickSort, m127, t50, w4, 4466, 52, 31008, 35924, 244.1575, 0.9603, 1900, 56, a2, 110111
squareMatrix, m182, t50, w4, 4661, 49, 23174, 27961, 127.3297, 1.0, 903, 72, a2, 101010
dictionaryOrder, m71, t100, w2, 3628, 319, 33615, 38072, 473.4507, 0.9265, 8248, 32, a2, 101100
quickSort, m127, t50, w2, 6885, 161, 81991, 89528, 645.5984, 0.9603, 1900, 56, a3, 001111
huffmanCoding, m314, t50, w8, 18479, 115, 15319, 35388, 48.7866, 0.9279, 1874, 318, a3, 001110
squareMatrix, m182, t50, w4, 4632, 49, 23109, 27878, 126.9725, 1.0, 903, 72, a2, 110011
selectSort, m92, t50, w8, 1995, 23, 5833, 8076, 63.4022, 0.9101, 1900, 45, a3, 101111
longestIncrease, m114, t50, w2, 4934, 9421, 131993, 146964, 1157.8333, 0.9196, 1946, 70, a4, 000111
transpose, m149, t50, w4, 3804, 157, 20873, 24923, 140.0872, 0.8993, 903, 40, a2, 011010
genPassword, m49, t100, w2, 1478, 321, 5509, 7558, 112.4286, 0.8367, 398, 63, a3, 001111
longestIncrease, m114, t50, w4, 3277, 10242, 49625, 63240, 435.307, 0.9035, 1946, 70, a2, 000010
genPassword, m49, t100, w4, 999, 99, 2061, 3285, 42.0612, 0.8367, 398, 63, a3, 101111
factorial, m31, t100, w8, 1499, 43, 5083, 6687, 163.9677, 0.9677, 403, 18, a2, 111000
transpose, m149, t50, w2, 12070, 168, 62128, 74450, 416.9664, 0.8993, 903, 40, a4, 111001
genPassword, m49, t100, w4, 984, 305, 2036, 3474, 41.551, 0.8367, 398, 63, a2, 010111
parg, m2509, t52, w2, 437891, 178, 8581, 447241, 3.4201, 1.0, 418, 2518, a5, 010010
parg, m2509, t52, w2, 449106, 175, 8810, 458688, 3.5114, 1.0, 418, 2518, a5, 100011
huffmanCoding, m314, t50, w8, 18374, 20, 15369, 35235, 48.9459, 0.9279, 1874, 318, a3, 101110
squareMatrix, m182, t50, w4, 4755, 143, 22939, 28323, 126.0385, 1.0, 903, 72, a5, 001111
longestIncrease, m114, t50, w2, 4843, 9474, 130348, 145183, 1143.4035, 0.9196, 1946, 70, a2, 000111
factorial, m31, t100, w2, 808, 323, 19539, 20733, 630.2903, 0.9677, 403, 18, a2, 011011
parg, m2509, t52, w8, 434994, 110, 827, 436538, 0.3296, 1.0, 418, 2518, a3, 011010
longestIncrease, m114, t50, w4, 9900, 3440, 49378, 62814, 433.1404, 0.9035, 1946, 70, a5, 101001
genPassword, m49, t100, w2, 1543, 317, 5575, 7499, 113.7755, 0.8367, 398, 63, a2, 100011
bubbleSort, m113, t50, w8, 7368, 148, 60503, 68165, 535.4248, 0.9182, 1900, 41, a4, 010101
transpose, m149, t50, w2, 11933, 158, 62063, 75093, 416.5302, 0.8993, 903, 40, a4, 001100
squareMatrix, m182, t50, w8, 4859, 131, 10402, 15477, 57.1538, 1.0, 903, 72, a3, 001010
parg, m2509, t52, w4, 427272, 53, 2580, 430528, 1.0283, 1.0, 418, 2518, a3, 111010
longestIncrease, m114, t50, w2, 9917, 9730, 135699, 155814, 1190.3421, 0.9196, 1946, 70, a2, 110101
factorial, m31, t100, w2, 771, 316, 19589, 20734, 631.9032, 0.9677, 403, 18, a4, 000010
minProd, m181, t50, w4, 4401, 49, 5301, 9825, 29.2873, 0.7845, 1946, 72, a3, 100011
genPassword, m49, t100, w8, 993, 46, 940, 2044, 19.1837, 0.8367, 398, 63, a5, 111010
minProd, m181, t50, w4, 4432, 156, 5285, 9951, 29.1989, 0.7845, 1946, 72, a3, 000011
minProd, m181, t50, w4, 4387, 146, 5349, 9964, 29.5525, 0.7845, 1946, 72, a3, 011010
anagram, m60, t100, w2, 1615, 320, 8148, 10135, 135.8, 0.8667, 1370, 37, a4, 100011
mergeSort, m226, t50, w4, 6747, 50, 22896, 30166, 101.3097, 0.9336, 1900, 129, a2, 100111
squareMatrix, m182, t50, w4, 4671, 48, 23078, 27880, 126.8022, 1.0, 903, 72, a3, 101011
transpose, m149, t50, w4, 3755, 148, 20903, 24895, 140.2886, 0.8993, 903, 40, a2, 010010
quickSort, m127, t50, w2, 6754, 160, 86886, 94275, 684.1417, 0.9603, 1900, 56, a2, 110111
longestIncrease, m114, t50, w4, 3143, 10226, 49499, 62960, 434.2018, 0.9035, 1946, 70, a2, 000011
transpose, m149, t50, w2, 11908, 160, 62009, 74164, 416.1678, 0.8993, 903, 40, a5, 110001
minProd, m181, t50, w2, 6620, 161, 15844, 23226, 87.5359, 0.8659, 1946, 72, a3, 101111
squareMatrix, m182, t50, w8, 4718, 131, 10368, 15304, 56.967, 1.0, 903, 72, a3, 000011
factorial, m31, t100, w8, 1475, 42, 5078, 6657, 163.8065, 0.9677, 403, 18, a2, 101001
mergeSort, m226, t50, w2, 10491, 168, 68549, 79306, 303.3142, 0.9336, 1900, 129, a4, 001011
factorial, m31, t100, w2, 765, 315, 19545, 20879, 630.4839, 0.9677, 403, 18, a4, 011110
primes, m68, t100, w2, 1797, 318, 7233, 9595, 106.3676, 0.8793, 398, 30, a3, 110111
anagram, m60, t100, w2, 3224, 300, 8122, 11708, 135.3667, 0.8667, 1370, 37, a4, 000000
huffmanCodingEff, m199, t50, w4, 10121, 48, 13718, 25135, 68.9347, 0.849, 1874, 239, a2, 111110
transpose, m149, t50, w2, 11910, 159, 61956, 74116, 415.8121, 0.8993, 903, 40, a3, 010000
mergeSort, m226, t50, w2, 21233, 161, 69236, 91928, 306.354, 0.9336, 1900, 129, a2, 111100
longestIncrease, m114, t50, w4, 9842, 3441, 49662, 63039, 435.6316, 0.9035, 1946, 70, a3, 101000
factorial, m31, t100, w2, 798, 315, 19608, 20783, 632.5161, 0.9677, 403, 18, a5, 100011
insertSort, m108, t50, w4, 2372, 148, 12397, 14987, 114.787, 0.9444, 1900, 40, a5, 000011
longestIncrease, m114, t50, w4, 3145, 3474, 47469, 54189, 416.3947, 0.9035, 1946, 70, a2, 111010
mergeSort, m226, t50, w2, 20032, 160, 68183, 89668, 301.6947, 0.9336, 1900, 129, a3, 101100
factorial, m31, t100, w4, 1583, 98, 7037, 8968, 227, 0.9677, 403, 18, a2, 110100
factorial, m31, t100, w4, 1570, 292, 7036, 9019, 226.9677, 0.9677, 403, 18, a3, 000101
quickSort, m127, t50, w8, 4756, 145, 15006, 20574, 118.1575, 0.9603, 1900, 56, a2, 001110
mergeSort, m226, t50, w2, 20182, 163, 68219, 88661, 301.854, 0.9336, 1900, 129, a2, 100001
parg, m2509, t52, w4, 426433, 54, 2638, 429734, 1.0514, 1.0, 418, 2518, a5, 101011
genPassword, m49, t100, w8, 956, 38, 926, 2219, 18.898, 0.8367, 398, 63, a2, 100110
selectSort, m92, t50, w2, 6298, 166, 40290, 47350, 437.9348, 0.9101, 1900, 45, a2, 000100
insertSort, m108, t50, w2, 3647, 159, 24632, 28793, 228.0741, 0.92, 1900, 40, a5, 100111
bubbleSort, m113, t50, w4, 2456, 49, 77028, 79750, 681.6637, 0.9182, 1900, 41, a2, 111111
insertSort, m108, t50, w4, 2401, 156, 12347, 14976, 114.3241, 0.9444, 1900, 40, a2, 000010
parg, m2509, t52, w8, 434711, 20, 812, 446936, 0.3236, 1.0, 418, 2518, a3, 101110
transpose, m149, t50, w2, 5861, 160, 61991, 68913, 416.047, 0.8993, 903, 40, a4, 011110
anagram, m60, t100, w2, 1586, 323, 8172, 10139, 136.2, 0.8667, 1370, 37, a4, 100010
genPassword, m49, t100, w2, 1482, 323, 5529, 7396, 112.8367, 0.8367, 398, 63, a4, 010011
anagram, m60, t100, w2, 1581, 310, 8089, 10041, 134.8167, 0.8667, 1370, 37, a2, 000011
squareMatrix, m182, t50, w8, 4695, 22, 10316, 15822, 56.6813, 1.0, 903, 72, a2, 111110
huffmanCoding, m314, t50, w4, 17885, 51, 42654, 60772, 135.8408, 0.9013, 1874, 318, a5, 110010
anagram, m60, t100, w8, 998, 280, 5002, 6386, 83.3667, 0.9286, 1370, 37, a2, 000111
bubbleSort, m113, t50, w2, 3625, 169, 215284, 219874, 1905.1681, 0.9182, 1900, 41, a2, 110110
mergeSort, m226, t50, w2, 10463, 160, 68716, 79434, 304.0531, 0.9336, 1900, 129, a2, 001011
genPassword, m49, t100, w2, 1498, 313, 5525, 7399, 112.7551, 0.8367, 398, 63, a5, 000010
add, m12, t100, w2, 269, 329, 433, 1084, 36.0833, 0.9167, 583, 13, a4, 011011
genPassword, m49, t100, w2, 1486, 317, 5548, 7415, 113.2245, 0.8367, 398, 63, a4, 111011
mergeSort, m226, t50, w4, 7200, 161, 23067, 31817, 102.0664, 0.9336, 1900, 129, a3, 000110
mergeSort, m226, t50, w8, 6926, 20, 10544, 17588, 46.6549, 0.9336, 1900, 129, a3, 110011
mergeSort, m226, t50, w8, 7257, 21, 10556, 18044, 46.708, 0.9336, 1900, 129, a2, 110111
parg, m2509, t52, w8, 438566, 136, 6002, 445316, 2.3922, 1.0, 418, 2518, a4, 000011
factorial, m31, t100, w2, 779, 322, 19534, 20903, 630.129, 0.9677, 403, 18, a3, 101110
longestIncrease, m114, t50, w2, 4892, 9872, 134251, 149743, 1177.6404, 0.9196, 1946, 70, a3, 010110
bubbleSort, m113, t50, w2, 7439, 161, 215909, 223996, 1910.6991, 0.9182, 1900, 41, a3, 101101
parg, m2509, t52, w4, 426496, 165, 2558, 429840, 1.0195, 1.0, 418, 2518, a2, 001010
primes, m68, t100, w2, 1781, 318, 7137, 9576, 104.9559, 0.8793, 398, 30, a4, 110111
add, m12, t100, w4, 200, 96, 127, 503, 10.5833, 0.9167, 583, 13, a4, 110111
primes, m68, t100, w8, 1157, 43, 894, 2483, 13.1471, 0.8793, 398, 30, a2, 111110
dictionaryOrder, m71, t100, w2, 1904, 319, 33737, 36473, 475.169, 0.9265, 8248, 32, a4, 110110
factorial, m31, t100, w2, 777, 322, 19560, 20852, 630.9677, 0.9677, 403, 18, a2, 001111
transpose, m149, t50, w2, 5832, 161, 62460, 68536, 419.1946, 0.8993, 903, 40, a5, 111011
quickSort, m127, t50, w2, 13352, 164, 81967, 96342, 645.4094, 0.9603, 1900, 56, a3, 001100
mergeSort, m226, t50, w8, 6981, 140, 10550, 18676, 46.6814, 0.9336, 1900, 129, a2, 010110
mergeSort, m226, t50, w2, 10423, 156, 68635, 80502, 303.6947, 0.9336, 1900, 129, a4, 001110
parg, m2509, t52, w2, 437777, 174, 8774, 447327, 3.497, 1.0, 418, 2518, a2, 100010
dictionaryOrder, m71, t100, w2, 3670, 321, 33639, 38119, 473.7887, 0.9265, 8248, 32, a2, 100100
factorial, m31, t100, w8, 1481, 41, 5080, 6670, 163.871, 0.9677, 403, 18, a3, 110001
anagram, m60, t100, w2, 1639, 309, 8303, 10308, 138.3833, 0.8667, 1370, 37, a4, 010010
minProd, m181, t50, w2, 6675, 161, 15913, 23298, 87.9171, 0.8659, 1946, 72, a4, 100111
factorial, m31, t100, w2, 1628, 321, 19534, 21541, 630.129, 0.9677, 403, 18, a4, 101001
maxArrSumNeg, m112, t50, w8, 2677, 135, 11118, 14062, 99.2679, 0.9358, 1910, 63, a2, 001111
parg, m2509, t52, w2, 436447, 176, 8769, 461899, 3.495, 1.0, 418, 2518, a2, 100110
factorial, m31, t100, w8, 538, 288, 5077, 6000, 163.7742, 0.9677, 403, 18, a3, 011111
quickSort, m127, t50, w4, 4539, 48, 31002, 35929, 244.1102, 0.9603, 1900, 56, a3, 100111
factorial, m31, t100, w2, 1601, 321, 19651, 21633, 633.9032, 0.9677, 403, 18, a5, 001001
genPassword, m49, t100, w2, 1463, 321, 5545, 7395, 113.1633, 0.8367, 398, 63, a4, 010010
mergeSort, m226, t50, w2, 20071, 162, 68143, 88469, 301.5177, 0.9336, 1900, 129, a2, 000001
factorial, m31, t100, w8, 499, 293, 5274, 6126, 170.129, 0.9677, 403, 18, a5, 010010
quickSort, m127, t50, w2, 13367, 167, 87025, 101359, 685.2362, 0.9603, 1900, 56, a3, 000100
anagram, m60, t100, w8, 1026, 259, 5001, 6602, 83.35, 0.9286, 1370, 37, a3, 011110
mergeSort, m226, t50, w2, 20529, 169, 68212, 89005, 301.823, 0.9336, 1900, 129, a2, 001000
genPassword, m49, t100, w4, 1006, 303, 1849, 3225, 37.7347, 0.8367, 398, 63, a4, 011011
genPassword, m49, t100, w2, 1454, 316, 5382, 7404, 109.8367, 0.8367, 398, 63, a4, 101111
dictionaryOrder, m71, t100, w8, 1155, 41, 5002, 6603, 70.4507, 0.9265, 8248, 32, a2, 101110
bubbleSort, m113, t50, w4, 7544, 49, 79917, 87739, 707.2301, 0.9182, 1900, 41, a2, 101101
mergeSort, m226, t50, w8, 7103, 146, 10561, 17900, 46.7301, 0.9336, 1900, 129, a3, 001010
insertSort, m108, t50, w8, 2408, 20, 6308, 9211, 58.4074, 0.9444, 1900, 40, a3, 110110
parg, m2509, t52, w4, 425061, 54, 2748, 431568, 1.0953, 1.0, 418, 2518, a4, 101111
parg, m2509, t52, w4, 425746, 50, 2808, 444858, 1.1192, 1.0, 418, 2518, a4, 101110
massive, m49, t60, w8, 611, 19167, 51576, 71652, 1052.5714, 1.0, 169, 13, a5, 111110
quickSort, m127, t50, w4, 4513, 147, 31034, 36520, 244.3622, 0.9603, 1900, 56, a2, 000110
parg, m2509, t52, w8, 443460, 156, 822, 445053, 0.3276, 1.0, 418, 2518, a2, 010011
genPassword, m49, t100, w4, 953, 301, 2031, 3348, 41.449, 0.8367, 398, 63, a3, 010011
insertSort, m108, t50, w4, 2358, 149, 12372, 14946, 114.5556, 0.9444, 1900, 40, a3, 011010
massive, m49, t60, w4, 1883, 38521, 56971, 97425, 1162.6735, 1.0, 169, 13, a5, 110000
genPassword, m49, t100, w2, 1460, 313, 5526, 7589, 112.7755, 0.8367, 398, 63, a2, 001111
maxArrSumNeg, m112, t50, w4, 2697, 149, 25135, 28167, 224.4196, 0.9358, 1910, 63, a3, 000111
bubbleSort, m113, t50, w2, 3731, 163, 214262, 218924, 1896.1239, 0.9182, 1900, 41, a2, 000110
quickSort, m127, t50, w2, 13258, 159, 86897, 100803, 684.2283, 0.9603, 1900, 56, a2, 001101
transpose, m149, t50, w2, 11781, 161, 61669, 73698, 413.8859, 0.8993, 903, 40, a4, 011001
maxArrSumNeg, m112, t50, w8, 2701, 150, 10136, 13115, 90.5, 0.9358, 1910, 63, a2, 011111
factorial, m31, t100, w8, 515, 38, 5089, 5710, 164.1613, 0.9677, 403, 18, a3, 101011
huffmanCoding, m314, t50, w4, 17930, 147, 34282, 52534, 109.1783, 0.9013, 1874, 318, a2, 000011
longestIncrease, m114, t50, w4, 3166, 3472, 55140, 61868, 483.6842, 0.9035, 1946, 70, a4, 100010
selectSort, m92, t50, w2, 3046, 163, 39950, 43744, 434.2391, 0.9101, 1900, 45, a2, 011110
parg, m2509, t52, w8, 446987, 115, 806, 448510, 0.3212, 1.0, 418, 2518, a5, 010011
add, m12, t100, w2, 268, 317, 429, 1065, 35.75, 0.9167, 583, 13, a4, 000010
primes, m68, t100, w4, 1139, 101, 2530, 4197, 37.2059, 0.8793, 398, 30, a3, 111110
quickSort, m127, t50, w2, 13309, 161, 86865, 101193, 683.9764, 0.9603, 1900, 56, a2, 100100
huffmanCodingEff, m199, t50, w8, 10344, 146, 5998, 17015, 30.1407, 0.849, 1874, 239, a3, 000111
add, m12, t100, w4, 167, 94, 139, 461, 11.5833, 0.9167, 583, 13, a4, 100010
mergeSort, m226, t50, w4, 6810, 49, 22880, 29830, 101.2389, 0.9336, 1900, 129, a2, 111011
squareMatrix, m182, t50, w4, 4593, 48, 23168, 27889, 127.2967, 1.0, 903, 72, a3, 100011
quickSort, m127, t50, w4, 4525, 147, 27908, 33003, 219.748, 0.9603, 1900, 56, a2, 011111
factorial, m31, t100, w4, 1580, 99, 7036, 8980, 226.9677, 0.9677, 403, 18, a2, 111100
factorial, m31, t100, w8, 487, 290, 5077, 5913, 163.7742, 0.9677, 403, 18, a3, 010011
mergeSort, m226, t50, w8, 7242, 135, 10546, 18027, 46.6637, 0.9336, 1900, 129, a2, 000010
primes, m68, t100, w2, 1714, 320, 7210, 9679, 106.0294, 0.8793, 398, 30, a3, 111110
